ETH6088_chanoETH , 19 
CMAD5_ETH , 19 
Tomass24_ , 19 
Tomass110_ , 19 
Tomass127_ , 19 
Tomass240_ , 19 
Tomass330_ , 19 
Tomass410_ , 19 
Tomass2_ , 19 
Tomass15_ , 19 
Tomass17_ , 19 
Tomass210_ , 19 
Tomass23_ , 19 
ETH0658_gambellaETH , 19 
TZAST012_ , 19 
TZA27578_kitumbeineTZA , 19 
TZA27579_kitumbeineTZA , 19 
TZA27580_kitumbeineTZA , 19 
TZAST013_ , 19 
FMNH158120_tarangireTZA , 19 
FMNH187207_tarangireTZA , 19 
FMNH187214_tarangireTZA , 19 
FMNH168417_gomberoTZA , 19 
TZA27947_bongaberekuTZA , 19 
FMNH187271_tarangireTZA , 19 
FMNH187215_tarangireTZA , 19 
TZAGG041_ngarenanyukiTZA , 19 
FMNH211135_ngorongoroTZA , 19 
TZASK039_tumatiTZA , 19 
FMNH236583_imatongSSD , 19 
UGA0296_mathenikobokoraUGA , 19 
KEN2018080170_mauKEN , 19 
KEN2018080171_mauKEN , 19 
KEN2018080172_mauKEN , 19 
KEN2018080120_mauKEN , 19 
KEN2018010606_loitaKEN , 19 
KEN2018010626_loitaKEN , 19 
KEN2018010428_loitaKEN , 19 
KEN2018010045_loitaKEN , 19 
KEN2018010631_loitaKEN , 19 
FMNH161405_kibebeTZA , 19 
TZA0663_kijunguTZA , 19 
TZA29797_meriongimaTZA , 19 
TZA27949_bongaberekuTZA , 19 
TZA27950_bongaberekuTZA , 19 
TZA27946_bongaberekuTZA , 19 
TZA27948_bongaberekuTZA , 19 
KEN311_loitaKEN , 19 
KEN2018080459_mauKEN , 19 
FMNH210350_mauKEN , 19 
KEN2018080198_mauKEN , 19 
FMNH210351_mauKEN , 19 
KEN2018080289_mauKEN , 19 
KEN2018080292_mauKEN , 19 
KEN2018080336_mauKEN , 19 
KEN2018080341_mauKEN , 19 
FMNH210349_mauKEN , 19 
KEN2018080087_mauKEN , 19 
KEN2018080165_mauKEN , 19 
KEN2018080220_mauKEN , 19 
KEN2018080262_mauKEN , 19 
KEN2018080278_mauKEN , 19 
KEN20150520_mtkenyaKEN , 19 
KEN176_maralalKEN , 19 
ETH0708_mizanteferiETH , 19 
FMNH217584_chepkitaleKEN , 19 
UGA0176_morotoUGA , 19 
FMNH216969_chepkitaleKEN , 19 
FMNH217585_chepkitaleKEN , 19 
UGA0340_kadamUGA , 19 
UGA0443_pianupeUGA , 19 
KEN692_cheranganiKEN , 19 
KEN756_katimokKEN , 19 
UGA0324_kadamUGA , 19 
UGA0365_kadamUGA , 19 
KEN2018081151_kakamegaKEN , 19 
FMNH216970_chepkitaleKEN , 19 
UGA0028_kidepoUGA , 19 
KEN20150414_mtkenyaKEN , 19 
FMNH216965_mtkenyaKEN , 19 
FMNH216966_mtkenyaKEN , 19 
FMNH216967_mtkenyaKEN , 19 
FMNH216968_mtkenyaKEN , 19 
FMNH217583_mtkenyaKEN , 19 
KEN20151692_mtkenyaKEN , 19 
KEN20151663_mtkenyaKEN , 19 
KEN20151878_mtkenyaKEN , 19 
KEN20151902_mtkenyaKEN , 19 
KEN20151691_mtkenyaKEN , 19 
KEN194_maralalKEN , 19 
KEN195_maralalKEN , 19 
KEN20150321_mtkenyaKEN , 19 
KEN20150327_mtkenyaKEN , 19 
KEN20150340_mtkenyaKEN , 19 
FMNH216972_cheranganiKEN , 19 
KEN2018010106_loitaKEN , 19 
KEN2018010505_loitaKEN , 19 
KEN2018010507_loitaKEN , 19 
KEN2018010550_loitaKEN , 19 
KEN2018010552_loitaKEN , 19 
KEN2018010553_loitaKEN , 19 
KEN2018010513_loitaKEN , 19 
KEN2018010538_loitaKEN , 19 
KEN2018010027_loitaKEN , 19 
KEN2018010061_loitaKEN , 19 
KEN2018010139_loitaKEN , 19 
KEN2018010207_loitaKEN , 19 
KEN2018010495_loitaKEN , 19 
KEN2018010551_loitaKEN , 19 
KEN307_loitaKEN , 19 
KEN306_loitaKEN , 19 
KEN2018010519_loitaKEN , 19 
TZA27870_ikonaTZA , 19 
KEN2018010689_loitaKEN , 19 
KEN2018010060_loitaKEN , 19 
KEN2018010429_loitaKEN , 19 
KEN2018010784_loitaKEN , 19 
KEN2018010313_loitaKEN , 19 
KEN2018010625_loitaKEN , 19 
KEN2018010594_loitaKEN , 19 
Lav3611_cheberachurchuraETH , 19 
FMNH232158_morungoleUGA , 19 
UGA0099_taanUGA , 19 
UGA0444_pianupeUGA , 19 
UGA0160_morotoUGA , 19 
UGA0439_pianupeUGA , 19 
UGA0013_kidepoUGA , 19 
FMNH219290_ruahaTZA , 19 
TZA0463_chalaTZA , 19 
TZA0388_kibaoniTZA , 19 
TZA32912_masheteTZA , 19 
TZA28241_ilundaTZA , 19 
TZA28231_ilundaTZA , 19 
TZA28227_ilundaTZA , 19 
ETH1565_wushwushETH , 19 
UGA0074_taanUGA , 19 
KEN20150439_mtkenyaKEN , 19 
TZA28230_ilundaTZA , 19 
TZA27610_monduliTZA , 19 
TZA27609_monduliTZA , 19 
KEN2018010122_loitaKEN , 19 
KEN2018010493_loitaKEN , 19 
KEN2018010494_loitaKEN , 19 
KEN2018010536_loitaKEN , 19 
TZA0863_lugaloTZA , 19 
FMNH236582_imatongSSD , 19 
FMNH215079_buhangaRWA , 19 
KEN20150240_mtkenyaKEN , 19 
KEN20151449_mtkenyaKEN , 19 
FMNH171714_kahuzibiegaDRC , 19 
FMNH173465_kahuzibiegaDRC , 19 
FMNH173466_kahuzibiegaDRC , 19 
FMNH189293_kahuzibiegaDRC , 19 
FMNH189294_kahuzibiegaDRC , 19 
FMNH211368_kahuzibiegaDRC , 19 
FMNH211369_kahuzibiegaDRC , 19 
FMNH211370_kahuzibiegaDRC , 19 
FMNH211372_kahuzibiegaDRC , 19 
FMNH189296_kahuzibiegaCOD , 19 
FMNH219291_ruahaTZA , 19 
FMNH174386_kilimanjaroTZA , 19 
FMNH174387_kilimanjaroTZA , 19 
KEN2018081202_kakamegaKEN , 19 
KEN2018081227_kakamegaKEN , 19 
FMNH195179_kaboboDRC , 19 
FMNH228005_itombweDRC , 19 
FMNH228072_itombweDRC , 19 
FMNH228073_itombweDRC , 19 
ANG0121_hombeANG , 20 
ANG0122_hombeANG , 20 
CRT682_liekipaysansDRC , 21 
FMNH202879_mokaGNQ , 21 
FMNH196193_misukuMWI , 22 
FMNH196196_misukuMWI , 22 
FMNH196201_misukuMWI , 22 
FMNH196202_misukuMWI , 22 
FMNH196642_misukuMWI , 22 
FMNH196647_misukuMWI , 22 
FMNH196648_misukuMWI , 22 
FMNH158571_uluguruTZA , 23 
KEN20160011_shimbahillsKEN , 24 
FMNH151363_usambaraTZA , 24 
FMNH150365_usambaraTZA , 24 
