FMNH196202_misukuMWI , 26 
FMNH196642_misukuMWI , 26 
FMNH196647_misukuMWI , 26 
FMNH196648_misukuMWI , 26 
MN066290_rubehoTZA , 27 
TZA27993_masengerubehoTZA , 27 
RS0860_brucemillerZAM , 27 
ZAM09ZRD30_ , 27 
JS027_lusakaeastZAM , 27 
JS140_lusakaeastZAM , 27 
KEN118_marsabitKEN , 27 
Lav3083_areroETH , 27 
Tomass134_ , 27 
ETH3039_ , 27 
ETH0114_gatoETH , 27 
Tomass18_ , 27 
ETH6088_chanoETH , 27 
CMAD5_ETH , 27 
Tomass24_ , 27 
Tomass110_ , 27 
Tomass127_ , 27 
Tomass240_ , 27 
Tomass330_ , 27 
Tomass410_ , 27 
Tomass2_ , 27 
Tomass15_ , 27 
Tomass17_ , 27 
Tomass210_ , 27 
Tomass23_ , 27 
ETH0658_gambellaETH , 27 
TZAST012_ , 27 
TZA27578_kitumbeineTZA , 27 
TZA27579_kitumbeineTZA , 27 
TZA27580_kitumbeineTZA , 27 
TZAST013_ , 27 
FMNH158120_tarangireTZA , 27 
FMNH187207_tarangireTZA , 27 
FMNH187214_tarangireTZA , 27 
FMNH168417_gomberoTZA , 27 
TZA27947_bongaberekuTZA , 27 
FMNH187271_tarangireTZA , 27 
FMNH187215_tarangireTZA , 27 
TZAGG041_ngarenanyukiTZA , 27 
FMNH211135_ngorongoroTZA , 27 
TZASK039_tumatiTZA , 27 
FMNH236583_imatongSSD , 27 
UGA0296_mathenikobokoraUGA , 27 
KEN2018080170_mauKEN , 27 
KEN2018080171_mauKEN , 27 
KEN2018080172_mauKEN , 27 
KEN2018080120_mauKEN , 27 
KEN2018010606_loitaKEN , 27 
KEN2018010626_loitaKEN , 27 
KEN2018010428_loitaKEN , 27 
KEN2018010045_loitaKEN , 27 
KEN2018010631_loitaKEN , 27 
FMNH161405_kibebeTZA , 27 
TZA0663_kijunguTZA , 27 
TZA29797_meriongimaTZA , 27 
TZA27949_bongaberekuTZA , 27 
TZA27950_bongaberekuTZA , 27 
TZA27946_bongaberekuTZA , 27 
TZA27948_bongaberekuTZA , 27 
KEN311_loitaKEN , 27 
KEN2018080459_mauKEN , 27 
FMNH210350_mauKEN , 27 
KEN2018080198_mauKEN , 27 
FMNH210351_mauKEN , 27 
KEN2018080289_mauKEN , 27 
KEN2018080292_mauKEN , 27 
KEN2018080336_mauKEN , 27 
KEN2018080341_mauKEN , 27 
FMNH210349_mauKEN , 27 
KEN2018080087_mauKEN , 27 
KEN2018080165_mauKEN , 27 
KEN2018080220_mauKEN , 27 
KEN2018080262_mauKEN , 27 
KEN2018080278_mauKEN , 27 
KEN20150520_mtkenyaKEN , 27 
KEN176_maralalKEN , 27 
ETH0708_mizanteferiETH , 27 
FMNH217584_chepkitaleKEN , 27 
UGA0176_morotoUGA , 27 
FMNH216969_chepkitaleKEN , 27 
FMNH217585_chepkitaleKEN , 27 
UGA0340_kadamUGA , 27 
UGA0443_pianupeUGA , 27 
KEN692_cheranganiKEN , 27 
KEN756_katimokKEN , 27 
UGA0324_kadamUGA , 27 
UGA0365_kadamUGA , 27 
KEN2018081151_kakamegaKEN , 27 
FMNH216970_chepkitaleKEN , 27 
UGA0028_kidepoUGA , 27 
KEN20150414_mtkenyaKEN , 27 
FMNH216965_mtkenyaKEN , 27 
FMNH216966_mtkenyaKEN , 27 
FMNH216967_mtkenyaKEN , 27 
FMNH216968_mtkenyaKEN , 27 
FMNH217583_mtkenyaKEN , 27 
KEN20151692_mtkenyaKEN , 27 
KEN20151663_mtkenyaKEN , 27 
KEN20151878_mtkenyaKEN , 27 
KEN20151902_mtkenyaKEN , 27 
KEN20151691_mtkenyaKEN , 27 
KEN194_maralalKEN , 27 
KEN195_maralalKEN , 27 
KEN20150321_mtkenyaKEN , 27 
KEN20150327_mtkenyaKEN , 27 
KEN20150340_mtkenyaKEN , 27 
FMNH216972_cheranganiKEN , 27 
KEN2018010106_loitaKEN , 27 
KEN2018010505_loitaKEN , 27 
KEN2018010507_loitaKEN , 27 
KEN2018010550_loitaKEN , 27 
KEN2018010552_loitaKEN , 27 
KEN2018010553_loitaKEN , 27 
KEN2018010513_loitaKEN , 27 
KEN2018010538_loitaKEN , 27 
KEN2018010027_loitaKEN , 27 
KEN2018010061_loitaKEN , 27 
KEN2018010139_loitaKEN , 27 
KEN2018010207_loitaKEN , 27 
KEN2018010495_loitaKEN , 27 
KEN2018010551_loitaKEN , 27 
KEN307_loitaKEN , 27 
KEN306_loitaKEN , 27 
KEN2018010519_loitaKEN , 27 
TZA27870_ikonaTZA , 27 
KEN2018010689_loitaKEN , 27 
KEN2018010060_loitaKEN , 27 
KEN2018010429_loitaKEN , 27 
KEN2018010784_loitaKEN , 27 
KEN2018010313_loitaKEN , 27 
KEN2018010625_loitaKEN , 27 
KEN2018010594_loitaKEN , 27 
Lav3611_cheberachurchuraETH , 27 
FMNH232158_morungoleUGA , 27 
UGA0099_taanUGA , 27 
UGA0444_pianupeUGA , 27 
UGA0160_morotoUGA , 27 
UGA0439_pianupeUGA , 27 
UGA0013_kidepoUGA , 27 
FMNH219290_ruahaTZA , 27 
TZA0463_chalaTZA , 27 
TZA0388_kibaoniTZA , 27 
TZA32912_masheteTZA , 27 
TZA28241_ilundaTZA , 27 
TZA28231_ilundaTZA , 27 
TZA28227_ilundaTZA , 27 
ETH1565_wushwushETH , 27 
UGA0074_taanUGA , 27 
KEN20150439_mtkenyaKEN , 27 
TZA28230_ilundaTZA , 27 
TZA27610_monduliTZA , 27 
TZA27609_monduliTZA , 27 
KEN2018010122_loitaKEN , 27 
KEN2018010493_loitaKEN , 27 
KEN2018010494_loitaKEN , 27 
KEN2018010536_loitaKEN , 27 
TZA0863_lugaloTZA , 27 
FMNH236582_imatongSSD , 27 
FMNH215079_buhangaRWA , 27 
KEN20150240_mtkenyaKEN , 27 
KEN20151449_mtkenyaKEN , 27 
FMNH171714_kahuzibiegaDRC , 27 
FMNH173465_kahuzibiegaDRC , 27 
FMNH173466_kahuzibiegaDRC , 27 
FMNH189293_kahuzibiegaDRC , 27 
FMNH189294_kahuzibiegaDRC , 27 
FMNH211368_kahuzibiegaDRC , 27 
FMNH211369_kahuzibiegaDRC , 27 
FMNH211370_kahuzibiegaDRC , 27 
FMNH211372_kahuzibiegaDRC , 27 
FMNH189296_kahuzibiegaCOD , 27 
FMNH219291_ruahaTZA , 27 
FMNH174386_kilimanjaroTZA , 27 
FMNH174387_kilimanjaroTZA , 27 
KEN2018081202_kakamegaKEN , 27 
KEN2018081227_kakamegaKEN , 27 
FMNH158571_uluguruTZA , 28 
KEN20160011_shimbahillsKEN , 29 
FMNH151363_usambaraTZA , 29 
FMNH150365_usambaraTZA , 29 
